9/5/2019,849.75,864.5,846.75,849.75,2164
9/4/2019,862.5,864,852.5,862.5,2239
9/3/2019,856.5,856.25,848.75,856.5,6659
9/1/2019,null,null,null,null,null
8/30/2019,857,864.75,855,857,42036
8/29/2019,856.25,860.5,852.5,856.25,41347
8/28/2019,852.75,854.75,839.5,852.75,51663
8/27/2019,846.25,852,843,846.25,39661
8/26/2019,853.75,857.25,842,853.75,35504
8/25/2019,null,null,null,null,null
8/23/2019,843.25,859.25,842,843.25,18766
8/22/2019,856,869.5,855.25,856,10768
8/21/2019,860.5,864,854.25,860.5,14785
8/20/2019,855.75,862,853,855.75,14187
8/19/2019,854,865,852,854,14071
8/18/2019,null,null,null,null,null
8/16/2019,867.25,868,858.25,867.25,13755
8/15/2019,858,872,857.75,858,21321
8/14/2019,861,869.5,867.75,861,145
8/13/2019,872,876.75,871.25,872,324
8/12/2019,861.5,871,860,861.5,1592
8/11/2019,null,null,null,null,null
8/9/2019,873.75,875.25,866,873.75,2028
8/8/2019,865,864.75,851.75,865,2532
8/7/2019,848.75,848.25,844.25,848.75,2306
8/6/2019,847.75,854,847,847.75,3186
8/5/2019,850.25,854,837.25,850.25,4626
8/4/2019,null,null,null,null,null
8/2/2019,850.25,853.5,845.25,850.25,6821
8/1/2019,847,863.75,842.25,847,10230
7/31/2019,864,882,863.75,864,52783
7/30/2019,878.75,887,871.5,878.75,74809
7/29/2019,885.75,890.75,881.75,885.75,62234
7/28/2019,null,null,null,null,null
7/26/2019,883.25,890,881.75,883.25,42118
7/25/2019,882.5,896,881,882.5,47514
7/24/2019,891,895,883.75,891,25780
7/23/2019,885.75,892.5,881,885.75,35788
7/22/2019,888.25,904.25,887.5,888.25,53086
7/21/2019,null,null,null,null,null
7/19/2019,901.5,905.75,879.5,901.5,34663
7/18/2019,881.25,885.75,875.5,881.25,32882
7/17/2019,882.5,894.25,881.5,882.5,64645
7/16/2019,887.75,900,885,887.75,26785
7/15/2019,901.75,918,901,901.75,29186
7/14/2019,null,null,null,null,null
7/12/2019,906.75,904.25,902.25,906.75,208
7/11/2019,896.25,895,890.75,896.25,651
7/10/2019,893,893,880.75,893,936
7/9/2019,882.75,881.25,870.75,882.75,1340
7/8/2019,875.25,878.5,870,875.25,1991
7/7/2019,null,null,null,null,null
7/5/2019,872.25,884.75,871.75,872.25,3531
7/3/2019,null,null,null,null,null
7/2/2019,876.25,888.75,876.25,876.25,4732
7/1/2019,885.5,910.75,885.75,885.5,16083
6/30/2019,null,null,null,null,null
6/28/2019,899.75,906,887.25,899.75,74477
6/27/2019,887.75,898.25,883.5,887.75,108709
6/26/2019,894.25,902,893.75,894.25,141144
6/25/2019,903.5,917.75,900.5,903.5,110371
