8/16/2019,848.799988,848.799988,848.799988,848.799988,0
8/15/2019,839.299988,839.299988,839.299988,839.299988,0
8/14/2019,845.299988,845.299988,845.299988,845.299988,0
8/13/2019,857,857,857,857,0
8/12/2019,861,861,861,861,0
8/11/2019,863.900024,865.099976,863.299988,864.599976,8114
8/9/2019,861.099976,861.099976,861.099976,861.099976,0
8/8/2019,864.799988,864.799988,864.799988,864.799988,0
8/7/2019,868.299988,868.299988,868.299988,868.299988,0
8/6/2019,850.5,850.5,850.5,850.5,0
8/5/2019,855.200012,855.200012,855.200012,855.200012,0
8/4/2019,850.900024,851.599976,848,848.799988,17933
8/2/2019,850.200012,850.200012,850.200012,850.200012,0
8/1/2019,848.5,848.5,848.5,848.5,0
7/31/2019,876.099976,876.099976,876.099976,876.099976,92
7/30/2019,880.700012,883.799988,869.799988,869.799988,40
7/29/2019,877.700012,877.700012,876.799988,876.799988,1
7/28/2019,869.400024,870.900024,868.799988,870.299988,9538
7/26/2019,868.799988,868.799988,862.700012,862.700012,69
7/25/2019,880,881,868.400024,868.400024,6
7/24/2019,875.200012,875.200012,875.200012,875.200012,6
7/23/2019,855.799988,855.799988,855.799988,855.799988,12
7/22/2019,845.299988,847.299988,845.299988,847.299988,0
7/21/2019,850.099976,851.799988,848.299988,850.400024,28675
7/19/2019,845.900024,845.900024,845.900024,845.900024,5
7/18/2019,850,850,843.700012,843.700012,0
7/17/2019,841.700012,841.700012,841.700012,841.700012,2
7/16/2019,840.700012,844.700012,840.700012,841.5,7
7/15/2019,839.5,839.5,839.5,839.5,0
7/14/2019,834.799988,835,832.900024,834.400024,12146
7/12/2019,828.400024,828.400024,828.400024,828.400024,0
7/11/2019,825,825,825,825,0
7/10/2019,824.099976,824.099976,824.099976,824.099976,0
7/9/2019,809.099976,809.099976,809.099976,809.099976,51
7/8/2019,815.700012,815.700012,814.299988,814.299988,5
7/7/2019,815,816.200012,811.799988,813.099976,21013
7/5/2019,820.799988,820.799988,805.200012,805.200012,15
7/2/2019,830.900024,836.5,824.700012,827.200012,35
7/1/2019,830.700012,840,829.900024,831.099976,175
6/30/2019,839.599976,841.299988,833.700012,835.200012,111627
6/28/2019,814.299988,837.599976,812.200012,835.5,6783
6/27/2019,814.200012,816.400024,806.599976,812.599976,17109
6/26/2019,817.099976,817.099976,817.099976,817.099976,0
6/25/2019,810.299988,810.299988,810.299988,810.299988,0
